,# codigo,descripcion,tipo_arbol,folder_id
4255,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_111101_arbol,data20220720
4256,0963,TE,Profeco_111101_arbol,data20220720
4257,# POSTRES PARA PREPARAR,,Profeco_111101_arbol,data20220720
4258,0994,FLAN,Profeco_111101_arbol,data20220720
4259,0995,GELATINA EN POLVO,Profeco_111101_arbol,data20220720
4260,0984,POLVO P/HORNEAR,Profeco_111101_arbol,data20220720
4261,# BEBIDAS,,Profeco_111101_arbol,data20220720
4262,# BEBIDAS ALCOHOLICAS,,Profeco_111101_arbol,data20220720
4263,1000,BRANDY,Profeco_111101_arbol,data20220720
4264,1001,CERVEZA,Profeco_111101_arbol,data20220720
4265,1004,RON,Profeco_111101_arbol,data20220720
4266,1005,TEQUILA,Profeco_111101_arbol,data20220720
4267,# BEBIDAS NO ALCOHOLICAS,,Profeco_111101_arbol,data20220720
4268,0964,AGUA CON GAS,Profeco_111101_arbol,data20220720
4269,0965,AGUA SIN GAS,Profeco_111101_arbol,data20220720
4270,0968,BEBIDAS HIDRATANTES,Profeco_111101_arbol,data20220720
4271,0967,JUGO DE FRUTA,Profeco_111101_arbol,data20220720
4272,0966,REFRESCO,Profeco_111101_arbol,data20220720
4273,0949,TE PREPARADO,Profeco_111101_arbol,data20220720
4274,"# CARNE, POLLO Y PESCADO",,Profeco_111101_arbol,data20220720
4275,# CARNE DE CERDO,,Profeco_111101_arbol,data20220720
4276,0044,CABEZA DE CERDO,Profeco_111101_arbol,data20220720
4277,0049,CARNE MOLIDA DE CERDO,Profeco_111101_arbol,data20220720
4278,0041,CHULETA DE CERDO,Profeco_111101_arbol,data20220720
4279,0045,ESPINAZO DE CERDO,Profeco_111101_arbol,data20220720
4280,0043,LOMO DE CERDO,Profeco_111101_arbol,data20220720
4281,0046,MANITAS DE CERDO,Profeco_111101_arbol,data20220720
4282,0042,MILANESA DE CERDO,Profeco_111101_arbol,data20220720
4283,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_111101_arbol,data20220720
4284,# CARNE DE POLLO Y PAVO,,Profeco_111101_arbol,data20220720
4285,0032,PECHUGA DE POLLO,Profeco_111101_arbol,data20220720
4286,0033,PIERNA DE POLLO,Profeco_111101_arbol,data20220720
4287,0031,POLLO ENTERO,Profeco_111101_arbol,data20220720
4288,# CARNE DE RES,,Profeco_111101_arbol,data20220720
4289,0069,BISTEC DE DIEZMILLO DE RES,Profeco_111101_arbol,data20220720
4290,0071,BISTEC DE RES. CORTE DELGADO,Profeco_111101_arbol,data20220720
4291,0070,BISTEC DEL 0,Profeco_111101_arbol,data20220720
4292,0072,BISTEC RANCHERO,Profeco_111101_arbol,data20220720
4293,0059,CARNE MOLIDA DE RES,Profeco_111101_arbol,data20220720
4294,0052,CARNE PARA ASAR DE RES,Profeco_111101_arbol,data20220720
4295,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_111101_arbol,data20220720
4296,0060,FALDA DE RES,Profeco_111101_arbol,data20220720
4297,0053,FILETE DE RES,Profeco_111101_arbol,data20220720
4298,0064,HIGADO DE RES,Profeco_111101_arbol,data20220720
4299,0077,MILANESA DE RES,Profeco_111101_arbol,data20220720
4300,0066,PANZA O MENUDO DE RES,Profeco_111101_arbol,data20220720
4301,0063,RETAZO C/HUESO DE RES,Profeco_111101_arbol,data20220720
4302,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_111101_arbol,data20220720
4303,0131,BAGRE,Profeco_111101_arbol,data20220720
4304,0134,BASA,Profeco_111101_arbol,data20220720
4305,0108,CAZON,Profeco_111101_arbol,data20220720
4306,0090,HUACHINANGO,Profeco_111101_arbol,data20220720
4307,0093,MOJARRA,Profeco_111101_arbol,data20220720
4308,0112,SIERRA,Profeco_111101_arbol,data20220720
4309,0118,TILAPIA,Profeco_111101_arbol,data20220720
4310,# FRUTAS Y VERDURAS FRESCAS,,Profeco_111101_arbol,data20220720
4311,# FRUTAS Y VERDURAS FRESCAS,,Profeco_111101_arbol,data20220720
4312,0850,ACELGA,Profeco_111101_arbol,data20220720
4313,0800,AGUACATE,Profeco_111101_arbol,data20220720
4314,0851,AJO,Profeco_111101_arbol,data20220720
4315,0853,APIO,Profeco_111101_arbol,data20220720
4316,0854,BETABEL,Profeco_111101_arbol,data20220720
4317,0855,BROCOLI,Profeco_111101_arbol,data20220720
4318,9006,CACAHUATES,Profeco_111101_arbol,data20220720
4319,0856,CALABAZA,Profeco_111101_arbol,data20220720
4320,0857,CEBOLLA,Profeco_111101_arbol,data20220720
4321,0858,CHAYOTE,Profeco_111101_arbol,data20220720
4322,0859,CHICHAROS,Profeco_111101_arbol,data20220720
4323,0860,CHILE FRESCO,Profeco_111101_arbol,data20220720
4324,0868,CILANTRO,Profeco_111101_arbol,data20220720
4325,0802,CIRUELA,Profeco_111101_arbol,data20220720
4326,0861,COL,Profeco_111101_arbol,data20220720
4327,0862,COLIFLOR,Profeco_111101_arbol,data20220720
4328,0824,DURAZNO,Profeco_111101_arbol,data20220720
4329,0863,EJOTE,Profeco_111101_arbol,data20220720
4330,0864,ELOTE,Profeco_111101_arbol,data20220720
4331,0866,ESPINACAS,Profeco_111101_arbol,data20220720
4332,0803,FRESA,Profeco_111101_arbol,data20220720
4333,0825,GUANABANA,Profeco_111101_arbol,data20220720
4334,0804,GUAYABA,Profeco_111101_arbol,data20220720
4335,0867,HONGOS CHAMPIÑONES,Profeco_111101_arbol,data20220720
4336,9015,JAMAICA,Profeco_111101_arbol,data20220720
4337,9017,JICAMA,Profeco_111101_arbol,data20220720
4338,0869,JITOMATE,Profeco_111101_arbol,data20220720
4339,0826,KIWI,Profeco_111101_arbol,data20220720
4340,0870,LECHUGA,Profeco_111101_arbol,data20220720
4341,9018,LIMA,Profeco_111101_arbol,data20220720
4342,0806,LIMON,Profeco_111101_arbol,data20220720
4343,0807,MAMEY,Profeco_111101_arbol,data20220720
4344,0808,MANDARINA,Profeco_111101_arbol,data20220720
4345,0809,MANGO,Profeco_111101_arbol,data20220720
4346,0810,MANZANA,Profeco_111101_arbol,data20220720
4347,0811,MELON,Profeco_111101_arbol,data20220720
4348,0812,NARANJA,Profeco_111101_arbol,data20220720
4349,0871,NOPAL,Profeco_111101_arbol,data20220720
4350,0872,PAPA,Profeco_111101_arbol,data20220720
4351,0813,PAPAYA,Profeco_111101_arbol,data20220720
4352,0873,PEPINO,Profeco_111101_arbol,data20220720
4353,0814,PERA,Profeco_111101_arbol,data20220720
4354,0827,PERON,Profeco_111101_arbol,data20220720
4355,0874,PIMIENTO,Profeco_111101_arbol,data20220720
4356,0816,PLATANO,Profeco_111101_arbol,data20220720
4357,0875,RABANO,Profeco_111101_arbol,data20220720
4358,9026,ROMERITOS,Profeco_111101_arbol,data20220720
4359,0817,SANDIA,Profeco_111101_arbol,data20220720
4360,9028,TAMARINDO,Profeco_111101_arbol,data20220720
4361,0877,TOMATE,Profeco_111101_arbol,data20220720
4362,0820,TORONJA,Profeco_111101_arbol,data20220720
4363,0821,TUNA,Profeco_111101_arbol,data20220720
4364,0822,UVA,Profeco_111101_arbol,data20220720
4365,0879,ZANAHORIA,Profeco_111101_arbol,data20220720
4366,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_111101_arbol,data20220720
4367,# CEREALES PREPARADOS,,Profeco_111101_arbol,data20220720
4368,0025,CHOCO KRISPIS,Profeco_111101_arbol,data20220720
4369,0024,CORN FLAKES,Profeco_111101_arbol,data20220720
4370,0026,ZUCARITAS,Profeco_111101_arbol,data20220720
4371,# HUEVO,,Profeco_111101_arbol,data20220720
4372,0165,HUEVO,Profeco_111101_arbol,data20220720
4373,# PAN Y DERIVADOS DEL TRIGO,,Profeco_111101_arbol,data20220720
4374,0207,BARRAS DE AVENA,Profeco_111101_arbol,data20220720
4375,0208,BARRAS DE CEREAL,Profeco_111101_arbol,data20220720
4376,0022,HARINA DE ARROZ,Profeco_111101_arbol,data20220720
4377,0011,HARINA DE TRIGO,Profeco_111101_arbol,data20220720
4378,0012,HARINA HOT CAKES,Profeco_111101_arbol,data20220720
4379,0005,PAN BLANCO BOLILLO,Profeco_111101_arbol,data20220720
4380,0006,PAN DE CAJA,Profeco_111101_arbol,data20220720
4381,0201,PAN DULCE BISQUET,Profeco_111101_arbol,data20220720
4382,0202,PAN DULCE CONCHA,Profeco_111101_arbol,data20220720
4383,0203,PAN DULCE CUERNO,Profeco_111101_arbol,data20220720
4384,0204,PAN DULCE DONA,Profeco_111101_arbol,data20220720
4385,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_111101_arbol,data20220720
4386,0004,TORTILLA DE HARINA DE TRIGO,Profeco_111101_arbol,data20220720
4387,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_111101_arbol,data20220720
4388,0001,HARINA DE MAIZ,Profeco_111101_arbol,data20220720
4389,0002,TORTILLA DE MAIZ,Profeco_111101_arbol,data20220720
4390,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_111101_arbol,data20220720
4391,# LACTEOS,,Profeco_111101_arbol,data20220720
4392,0145,CREMA,Profeco_111101_arbol,data20220720
4393,0146,CREMA BATIDA,Profeco_111101_arbol,data20220720
4394,0162,FORMULA LACTEA,Profeco_111101_arbol,data20220720
4395,0143,LECHE CONDENSADA,Profeco_111101_arbol,data20220720
4396,0141,LECHE EN POLVO,Profeco_111101_arbol,data20220720
4397,0144,LECHE PASTEURIZADA,Profeco_111101_arbol,data20220720
4398,0161,LECHE ULTRAPASTEURIZADA,Profeco_111101_arbol,data20220720
4399,0164,PRODUCTO LACTEO,Profeco_111101_arbol,data20220720
4400,0148,QUESO CHIHUAHUA,Profeco_111101_arbol,data20220720
4401,0154,QUESO COTIJA,Profeco_111101_arbol,data20220720
4402,0149,QUESO MANCHEGO,Profeco_111101_arbol,data20220720
4403,0150,QUESO OAXACA,Profeco_111101_arbol,data20220720
4404,0153,QUESO PANELA,Profeco_111101_arbol,data20220720
4405,0160,YOGHURT,Profeco_111101_arbol,data20220720
4406,# PRODUCTOS EN REFRIGERACION,,Profeco_111101_arbol,data20220720
4407,0929,COMBINADO PRIMAVERA,Profeco_111101_arbol,data20220720
4408,0928,FLORETES DE BROCOLI,Profeco_111101_arbol,data20220720
4409,0919,GRANOS DE ELOTE,Profeco_111101_arbol,data20220720
4410,0920,GUARNICION DE VERDURAS,Profeco_111101_arbol,data20220720
4411,0050,HELADO,Profeco_111101_arbol,data20220720
4412,0003,MAIZ POZOLERO,Profeco_111101_arbol,data20220720
4413,0922,MEZCLA CALIFORNIA,Profeco_111101_arbol,data20220720
4414,0923,MEZCLA CAMPESINA,Profeco_111101_arbol,data20220720
4415,# SALCHICHONERIA,,Profeco_111101_arbol,data20220720
4416,0082,CHORIZO,Profeco_111101_arbol,data20220720
4417,0080,JAMON,Profeco_111101_arbol,data20220720
4418,0086,LONGANIZA,Profeco_111101_arbol,data20220720
4419,0084,MORTADELA,Profeco_111101_arbol,data20220720
4420,0087,PASTEL PIMIENTO,Profeco_111101_arbol,data20220720
4421,0085,QUESO DE PUERCO,Profeco_111101_arbol,data20220720
4422,0083,SALCHICHA,Profeco_111101_arbol,data20220720
4423,0081,TOCINO AHUMADO,Profeco_111101_arbol,data20220720
4424,# POLLO ROSTIZADO,,Profeco_111101_arbol,data20220720
4425,# POLLO ROSTIZADO,,Profeco_111101_arbol,data20220720
4426,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_111101_arbol,data20220720
4427,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_111101_arbol,data20220720
4428,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_111101_arbol,data20220720
4429,9003,ALMENDRAS,Profeco_111101_arbol,data20220720
4430,9007,CANELA,Profeco_111101_arbol,data20220720
4431,0132,CHARAL,Profeco_111101_arbol,data20220720
4432,0900,CHILE SECO,Profeco_111101_arbol,data20220720
4433,0981,PIMIENTA,Profeco_111101_arbol,data20220720
4434,0999,VAINILLA,Profeco_111101_arbol,data20220720
4435,# SEMILLAS Y LEGUMINOSAS,,Profeco_111101_arbol,data20220720
4436,0020,ARROZ,Profeco_111101_arbol,data20220720
4437,0901,FRIJOL,Profeco_111101_arbol,data20220720
4438,0902,GARBANZA,Profeco_111101_arbol,data20220720
4439,0903,HABA,Profeco_111101_arbol,data20220720
4440,0904,LENTEJA,Profeco_111101_arbol,data20220720
4441,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_111101_arbol,data20220720
4442,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_111101_arbol,data20220720
4443,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_111101_arbol,data20220720
4444,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_111101_arbol,data20220720
4445,2767,CEPILLO DENTAL,Profeco_111101_arbol,data20220720
4446,2806,COPA MENSTRUAL,Profeco_111101_arbol,data20220720
4447,2750,CREMA DENTAL,Profeco_111101_arbol,data20220720
4448,2751,CREMA LIQUIDA,Profeco_111101_arbol,data20220720
4449,2764,CREMA PARA ROZADURAS,Profeco_111101_arbol,data20220720
4450,2752,CREMA SOLIDA,Profeco_111101_arbol,data20220720
4451,2753,DESODORANTE,Profeco_111101_arbol,data20220720
4452,2774,ESPUMA DE AFEITAR,Profeco_111101_arbol,data20220720
4453,2754,JABON DE TOCADOR,Profeco_111101_arbol,data20220720
4454,2766,PANTIPROTECTOR,Profeco_111101_arbol,data20220720
4455,2801,PAÑALES DESECHABLES,Profeco_111101_arbol,data20220720
4456,2800,PAPEL HIGIENICO,Profeco_111101_arbol,data20220720
4457,2770,PRODUCTO PARA DEPILACION,Profeco_111101_arbol,data20220720
4458,2756,RASTRILLOS DESECHABLES,Profeco_111101_arbol,data20220720
4459,2757,REPUESTOS DE NAVAJAS,Profeco_111101_arbol,data20220720
4460,2771,ROPA INTERIOR DESECHABLE,Profeco_111101_arbol,data20220720
4461,2758,SHAMPOO,Profeco_111101_arbol,data20220720
4462,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_111101_arbol,data20220720
4463,2765,TALCO,Profeco_111101_arbol,data20220720
4464,2807,TAMPONES,Profeco_111101_arbol,data20220720
4465,2759,TINTE PARA EL CABELLO,Profeco_111101_arbol,data20220720
4466,2803,TOALLA FEMENINA,Profeco_111101_arbol,data20220720
4467,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_111101_arbol,data20220720
4468,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_111101_arbol,data20220720
4469,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_111101_arbol,data20220720
4470,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_111101_arbol,data20220720
4471,1100,BLANQUEADOR,Profeco_111101_arbol,data20220720
4472,1101,DETERGENTE P/ROPA,Profeco_111101_arbol,data20220720
4473,1102,DETERGENTE P/TRASTES,Profeco_111101_arbol,data20220720
4474,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_111101_arbol,data20220720
4475,1109,FIBRA,Profeco_111101_arbol,data20220720
4476,1104,INSECTICIDA AEROSOL,Profeco_111101_arbol,data20220720
4477,1103,JABON LIMPIADOR,Profeco_111101_arbol,data20220720
4478,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_111101_arbol,data20220720
4479,1071,PILAS ELECTRICAS,Profeco_111101_arbol,data20220720
4480,1106,SUAVIZANTE P/ROPA,Profeco_111101_arbol,data20220720
4481,2805,TOALLA DE PAPEL,Profeco_111101_arbol,data20220720
4482,1111,TOALLITAS DESINFECTANTES,Profeco_111101_arbol,data20220720
4483,# ARTICULOS ESCOLARES,,Profeco_111101_arbol,data20220720
4484,# ACCESORIOS ESCOLARES,,Profeco_111101_arbol,data20220720
4485,# CINTA ADHESIVA,,Profeco_111101_arbol,data20220720
4486,3054,CINTA ADHESIVA,Profeco_111101_arbol,data20220720
4487,# COMPAS,,Profeco_111101_arbol,data20220720
4488,3056,COMPAS,Profeco_111101_arbol,data20220720
4489,# DESENGRAPADORA,,Profeco_111101_arbol,data20220720
4490,3079,DESENGRAPADORA,Profeco_111101_arbol,data20220720
4491,# DISCO COMPACTO,,Profeco_111101_arbol,data20220720
4492,3081,DISCO COMPACTO,Profeco_111101_arbol,data20220720
4493,# GRAPAS,,Profeco_111101_arbol,data20220720
4494,3080,GRAPAS,Profeco_111101_arbol,data20220720
4495,# JUEGO DE GEOMETRIA,,Profeco_111101_arbol,data20220720
4496,3065,JUEGO DE GEOMETRIA,Profeco_111101_arbol,data20220720
4497,# LAPIZ ADHESIVO,,Profeco_111101_arbol,data20220720
4498,3067,LAPIZ ADHESIVO,Profeco_111101_arbol,data20220720
4499,# PEGAMENTO,,Profeco_111101_arbol,data20220720
4500,3069,PEGAMENTO,Profeco_111101_arbol,data20220720
4501,# PLASTILINA,,Profeco_111101_arbol,data20220720
4502,3070,PLASTILINA,Profeco_111101_arbol,data20220720
4503,# REGLAS,,Profeco_111101_arbol,data20220720
4504,3075,REGLAS,Profeco_111101_arbol,data20220720
4505,# TIJERAS,,Profeco_111101_arbol,data20220720
4506,3077,TIJERAS,Profeco_111101_arbol,data20220720
4507,# ARTICULOS DE ESCRITURA,,Profeco_111101_arbol,data20220720
4508,# BICOLOR,,Profeco_111101_arbol,data20220720
4509,3050,BICOLOR,Profeco_111101_arbol,data20220720
4510,# BOLIGRAFO,,Profeco_111101_arbol,data20220720
4511,3083,BOLIGRAFO COLORES VARIOS,Profeco_111101_arbol,data20220720
4512,3052,BOLIGRAFO TINTA NEGRA,Profeco_111101_arbol,data20220720
4513,# CALCULADORAS,,Profeco_111101_arbol,data20220720
4514,3053,CALCULADORAS,Profeco_111101_arbol,data20220720
4515,# COLORES DE MADERA,,Profeco_111101_arbol,data20220720
4516,3055,COLORES DE MADERA,Profeco_111101_arbol,data20220720
4517,# CRAYONES,,Profeco_111101_arbol,data20220720
4518,3057,CRAYONES,Profeco_111101_arbol,data20220720
4519,# GOMA BORRADOR,,Profeco_111101_arbol,data20220720
4520,3063,GOMA BORRADOR,Profeco_111101_arbol,data20220720
4521,# LAPIZ,,Profeco_111101_arbol,data20220720
4522,3066,LAPIZ,Profeco_111101_arbol,data20220720
4523,# MARCADORES,,Profeco_111101_arbol,data20220720
4524,3068,MARCADORES,Profeco_111101_arbol,data20220720
4525,# PLUMONES,,Profeco_111101_arbol,data20220720
4526,3073,PLUMONES,Profeco_111101_arbol,data20220720
4527,# PORTAMINAS,,Profeco_111101_arbol,data20220720
4528,3074,PORTAMINAS,Profeco_111101_arbol,data20220720
4529,# SACAPUNTAS,,Profeco_111101_arbol,data20220720
4530,3076,SACAPUNTAS,Profeco_111101_arbol,data20220720
4531,# ARTICULOS DE PAPEL,,Profeco_111101_arbol,data20220720
4532,# BLOCK,,Profeco_111101_arbol,data20220720
4533,3051,BLOCK,Profeco_111101_arbol,data20220720
4534,# CUADERNO FORMA COLLEGE,,Profeco_111101_arbol,data20220720
4535,3078,CUADERNO FORMA COLLEGE,Profeco_111101_arbol,data20220720
4536,# CUADERNO FORMA FRANCESA,,Profeco_111101_arbol,data20220720
4537,3058,CUADERNO FORMA FRANCESA,Profeco_111101_arbol,data20220720
4538,# CUADERNO FORMA ITALIANA,,Profeco_111101_arbol,data20220720
4539,3059,CUADERNO FORMA ITALIANA,Profeco_111101_arbol,data20220720
4540,# CUADERNO PROFESIONAL,,Profeco_111101_arbol,data20220720
4541,3060,CUADERNO PROFESIONAL,Profeco_111101_arbol,data20220720
4542,# FOLDERS,,Profeco_111101_arbol,data20220720
4543,3062,FOLDERS,Profeco_111101_arbol,data20220720
4544,# HOJAS DE PAPEL,,Profeco_111101_arbol,data20220720
4545,3064,HOJAS DE PAPEL,Profeco_111101_arbol,data20220720
4546,# PLIEGOS DE PAPEL,,Profeco_111101_arbol,data20220720
4547,3071,PLIEGOS DE PAPEL,Profeco_111101_arbol,data20220720
4548,# LIBROS,,Profeco_111101_arbol,data20220720
4549,# DICCIONARIO,,Profeco_111101_arbol,data20220720
4550,3061,DICCIONARIO,Profeco_111101_arbol,data20220720
4551,# UNIFORMES,,Profeco_111101_arbol,data20220720
4552,# BLUSA ESCUELA OFICIAL,,Profeco_111101_arbol,data20220720
4553,3155,BLUSA ESCUELA OFICIAL,Profeco_111101_arbol,data20220720
4554,# CAMISA ESCUELA OFICIAL,,Profeco_111101_arbol,data20220720
4555,3150,CAMISA ESCUELA OFICIAL,Profeco_111101_arbol,data20220720
4556,# CHALECOS,,Profeco_111101_arbol,data20220720
4557,3159,CHALECO,Profeco_111101_arbol,data20220720
4558,# CHAZARILLA ESCUELA OFICIAL,,Profeco_111101_arbol,data20220720
4559,3151,CHAZARILLA ESCUELA OFICIAL,Profeco_111101_arbol,data20220720
4560,# FALDA ESCUELA OFICIAL,,Profeco_111101_arbol,data20220720
4561,3157,FALDA ESCUELA OFICIAL,Profeco_111101_arbol,data20220720
4562,# PANTALON CORTO SHORTS ESCUELA OFICIAL,,Profeco_111101_arbol,data20220720
4563,3153,PANTALON CORTO SHORTS ESCUELA OFICIAL,Profeco_111101_arbol,data20220720
4564,# PANTALON ESCUELA OFICIAL,,Profeco_111101_arbol,data20220720
4565,3152,PANTALON ESCUELA OFICIAL,Profeco_111101_arbol,data20220720
4566,# PLAYERA BLANCA,,Profeco_111101_arbol,data20220720
4567,3158,PLAYERA BLANCA,Profeco_111101_arbol,data20220720
4568,# SUETER ESCUELA OFICIAL,,Profeco_111101_arbol,data20220720
4569,3156,SUETER ESCUELA OFICIAL,Profeco_111101_arbol,data20220720
4570,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_111101_arbol,data20220720
4571,# ELECTRONICA,,Profeco_111101_arbol,data20220720
4572,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_111101_arbol,data20220720
4573,1064,BARRA DE SONIDO,Profeco_111101_arbol,data20220720
4574,1050,COMPONENTES DE AUDIO,Profeco_111101_arbol,data20220720
4575,# CAMARAS,,Profeco_111101_arbol,data20220720
4576,1061,CAMARAS DIGITALES,Profeco_111101_arbol,data20220720
4577,# TV Y VIDEO,,Profeco_111101_arbol,data20220720
4578,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_111101_arbol,data20220720
4579,1056,DVD / BLU RAY,Profeco_111101_arbol,data20220720
4580,1063,PANTALLAS,Profeco_111101_arbol,data20220720
4581,1065,REPRODUCTORES STREAMING,Profeco_111101_arbol,data20220720
4582,# HOGAR Y LINEA BLANCA,,Profeco_111101_arbol,data20220720
4583,# COCINA,,Profeco_111101_arbol,data20220720
4584,1080,OLLA DE PRESION EXPRESS,Profeco_111101_arbol,data20220720
4585,# ELECTRODOMESTICOS,,Profeco_111101_arbol,data20220720
4586,1021,BATIDORAS,Profeco_111101_arbol,data20220720
4587,1033,CAFETERAS,Profeco_111101_arbol,data20220720
4588,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_111101_arbol,data20220720
4589,1025,HORNO DE MICROONDAS,Profeco_111101_arbol,data20220720
4590,1024,HORNO ELECTRICO,Profeco_111101_arbol,data20220720
4591,1027,LICUADORAS,Profeco_111101_arbol,data20220720
4592,1028,PLANCHAS,Profeco_111101_arbol,data20220720
4593,1031,SANDWICHERAS,Profeco_111101_arbol,data20220720
4594,# LINEA BLANCA,,Profeco_111101_arbol,data20220720
4595,1020,ESTUFAS,Profeco_111101_arbol,data20220720
4596,1026,LAVADORAS,Profeco_111101_arbol,data20220720
4597,1029,REFRIGERADORES,Profeco_111101_arbol,data20220720
4598,1034,SECADORAS,Profeco_111101_arbol,data20220720
4599,# VENTILACION,,Profeco_111101_arbol,data20220720
4600,1055,VENTILADORES,Profeco_111101_arbol,data20220720
4601,# MEDICINAS,,Profeco_111101_arbol,data20220720
4602,# MEDICINAS,,Profeco_111101_arbol,data20220720
4603,# ESPECIALES,,Profeco_111101_arbol,data20220720
4604,1794,AGUA OXIGENADA,Profeco_111101_arbol,data20220720
4605,1447,ALCOHOL,Profeco_111101_arbol,data20220720
4606,1795,ALGODÓN,Profeco_111101_arbol,data20220720
4607,1792,COFIA,Profeco_111101_arbol,data20220720
4608,2762,CUBRE BOCA,Profeco_111101_arbol,data20220720
4609,1797,GASA,Profeco_111101_arbol,data20220720
4610,1791,GUANTES DE LÁTEX,Profeco_111101_arbol,data20220720
4611,1112,MICROBICIDA,Profeco_111101_arbol,data20220720
4612,1793,NEBULIZADOR,Profeco_111101_arbol,data20220720
4613,1790,TERMÓMETRO,Profeco_111101_arbol,data20220720
4614,1798,VENDA ELÁSTICA,Profeco_111101_arbol,data20220720
4615,1787,VENDITAS ADHESIVAS,Profeco_111101_arbol,data20220720
4616,# MEDICINAS,,Profeco_111101_arbol,data20220720
4617,1449,A.S.COR,Profeco_111101_arbol,data20220720
4618,1450,ACLIMAFEL,Profeco_111101_arbol,data20220720
4619,1452,ADALAT OROS,Profeco_111101_arbol,data20220720
4620,1600,ADEROGYL 15,Profeco_111101_arbol,data20220720
