,# codigo,descripcion,tipo_arbol,folder_id
10858,# ACEITES Y GRASAS,,Profeco_303004_arbol,data20220628
10859,0166,ACEITE,Profeco_303004_arbol,data20220628
10860,9000,ACEITE DE OLIVA,Profeco_303004_arbol,data20220628
10861,9002,ALCAPARRA,Profeco_303004_arbol,data20220628
10862,0170,GRASA COMESTIBLE,Profeco_303004_arbol,data20220628
10863,0172,MANTECA DE CERDO,Profeco_303004_arbol,data20220628
10864,0147,MANTEQUILLA,Profeco_303004_arbol,data20220628
10865,0171,MARGARINA,Profeco_303004_arbol,data20220628
10866,# VINAGRES,,Profeco_303004_arbol,data20220628
10867,0983,VINAGRE,Profeco_303004_arbol,data20220628
10868,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_303004_arbol,data20220628
10869,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_303004_arbol,data20220628
10870,9001,ACEITUNA,Profeco_303004_arbol,data20220628
10871,0935,ALIMENTO PREPARADO PARA NIÑOS,Profeco_303004_arbol,data20220628
10872,0136,ATUN,Profeco_303004_arbol,data20220628
10873,0917,CHICHAROS EN LATA,Profeco_303004_arbol,data20220628
10874,0915,CHILES,Profeco_303004_arbol,data20220628
10875,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_303004_arbol,data20220628
10876,0970,CONCENTRADO DE POLLO,Profeco_303004_arbol,data20220628
10877,0951,DURAZNOS EN ALMIBAR,Profeco_303004_arbol,data20220628
10878,0864,ELOTE,Profeco_303004_arbol,data20220628
10879,0931,FRIJOLES,Profeco_303004_arbol,data20220628
10880,0971,MAYONESA,Profeco_303004_arbol,data20220628
10881,0972,MOLE ROJO EN PASTA,Profeco_303004_arbol,data20220628
10882,0973,MOSTAZA,Profeco_303004_arbol,data20220628
10883,0013,PAPAS FRITAS Y SIMILARES,Profeco_303004_arbol,data20220628
10884,0014,PASTA PARA SOPA,Profeco_303004_arbol,data20220628
10885,0952,PIÑA EN ALMIBAR,Profeco_303004_arbol,data20220628
10886,0916,PURE DE TOMATE,Profeco_303004_arbol,data20220628
10887,0945,SAL DE MAR,Profeco_303004_arbol,data20220628
10888,0974,SAL MOLIDA DE MESA,Profeco_303004_arbol,data20220628
10889,0978,SALSA DE SOYA,Profeco_303004_arbol,data20220628
10890,0976,SALSA INGLESA,Profeco_303004_arbol,data20220628
10891,0977,SALSA PICANTE,Profeco_303004_arbol,data20220628
10892,0137,SARDINA,Profeco_303004_arbol,data20220628
10893,0303,SOPA INSTANTANEA,Profeco_303004_arbol,data20220628
10894,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_303004_arbol,data20220628
10895,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_303004_arbol,data20220628
10896,0960,AZUCAR,Profeco_303004_arbol,data20220628
10897,0961,CAFE SOLUBLE,Profeco_303004_arbol,data20220628
10898,0962,CAFE TOSTADO Y MOLIDO,Profeco_303004_arbol,data20220628
10899,0991,CHOCOLATE EN TABLILLAS,Profeco_303004_arbol,data20220628
10900,0998,JARABE PARA PREPARAR BEBIDAS,Profeco_303004_arbol,data20220628
10901,0950,MERMELADA,Profeco_303004_arbol,data20220628
10902,0996,MIEL DE ABEJA,Profeco_303004_arbol,data20220628
10903,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_303004_arbol,data20220628
10904,0963,TE,Profeco_303004_arbol,data20220628
10905,# POSTRES PARA PREPARAR,,Profeco_303004_arbol,data20220628
10906,0994,FLAN,Profeco_303004_arbol,data20220628
10907,0995,GELATINA EN POLVO,Profeco_303004_arbol,data20220628
10908,0984,POLVO P/HORNEAR,Profeco_303004_arbol,data20220628
10909,# BEBIDAS,,Profeco_303004_arbol,data20220628
10910,# BEBIDAS ALCOHOLICAS,,Profeco_303004_arbol,data20220628
10911,1000,BRANDY,Profeco_303004_arbol,data20220628
10912,1001,CERVEZA,Profeco_303004_arbol,data20220628
10913,1005,TEQUILA,Profeco_303004_arbol,data20220628
10914,# BEBIDAS NO ALCOHOLICAS,,Profeco_303004_arbol,data20220628
10915,0964,AGUA CON GAS,Profeco_303004_arbol,data20220628
10916,0965,AGUA SIN GAS,Profeco_303004_arbol,data20220628
10917,0968,BEBIDAS HIDRATANTES,Profeco_303004_arbol,data20220628
10918,0967,JUGO DE FRUTA,Profeco_303004_arbol,data20220628
10919,0966,REFRESCO,Profeco_303004_arbol,data20220628
10920,0949,TE PREPARADO,Profeco_303004_arbol,data20220628
10921,"# CARNE, POLLO Y PESCADO",,Profeco_303004_arbol,data20220628
10922,# CARNE DE CERDO,,Profeco_303004_arbol,data20220628
10923,0044,CABEZA DE CERDO,Profeco_303004_arbol,data20220628
10924,0049,CARNE MOLIDA DE CERDO,Profeco_303004_arbol,data20220628
10925,0041,CHULETA DE CERDO,Profeco_303004_arbol,data20220628
10926,0045,ESPINAZO DE CERDO,Profeco_303004_arbol,data20220628
10927,0043,LOMO DE CERDO,Profeco_303004_arbol,data20220628
10928,0046,MANITAS DE CERDO,Profeco_303004_arbol,data20220628
10929,0042,MILANESA DE CERDO,Profeco_303004_arbol,data20220628
10930,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_303004_arbol,data20220628
10931,# CARNE DE POLLO Y PAVO,,Profeco_303004_arbol,data20220628
10932,0032,PECHUGA DE POLLO,Profeco_303004_arbol,data20220628
10933,0033,PIERNA DE POLLO,Profeco_303004_arbol,data20220628
10934,0031,POLLO ENTERO,Profeco_303004_arbol,data20220628
10935,# CARNE DE RES,,Profeco_303004_arbol,data20220628
10936,0069,BISTEC DE DIEZMILLO DE RES,Profeco_303004_arbol,data20220628
10937,0071,BISTEC DE RES. CORTE DELGADO,Profeco_303004_arbol,data20220628
10938,0070,BISTEC DEL 0,Profeco_303004_arbol,data20220628
10939,0059,CARNE MOLIDA DE RES,Profeco_303004_arbol,data20220628
10940,0052,CARNE PARA ASAR DE RES,Profeco_303004_arbol,data20220628
10941,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_303004_arbol,data20220628
10942,0060,FALDA DE RES,Profeco_303004_arbol,data20220628
10943,0053,FILETE DE RES,Profeco_303004_arbol,data20220628
10944,0064,HIGADO DE RES,Profeco_303004_arbol,data20220628
10945,0077,MILANESA DE RES,Profeco_303004_arbol,data20220628
10946,0066,PANZA O MENUDO DE RES,Profeco_303004_arbol,data20220628
10947,0063,RETAZO C/HUESO DE RES,Profeco_303004_arbol,data20220628
10948,# FRUTAS Y VERDURAS FRESCAS,,Profeco_303004_arbol,data20220628
10949,# FRUTAS Y VERDURAS FRESCAS,,Profeco_303004_arbol,data20220628
10950,0850,ACELGA,Profeco_303004_arbol,data20220628
10951,0800,AGUACATE,Profeco_303004_arbol,data20220628
10952,0851,AJO,Profeco_303004_arbol,data20220628
10953,0852,ALCACHOFA,Profeco_303004_arbol,data20220628
10954,0853,APIO,Profeco_303004_arbol,data20220628
10955,0854,BETABEL,Profeco_303004_arbol,data20220628
10956,0855,BROCOLI,Profeco_303004_arbol,data20220628
10957,9006,CACAHUATES,Profeco_303004_arbol,data20220628
10958,0856,CALABAZA,Profeco_303004_arbol,data20220628
10959,0857,CEBOLLA,Profeco_303004_arbol,data20220628
10960,0858,CHAYOTE,Profeco_303004_arbol,data20220628
10961,0859,CHICHAROS,Profeco_303004_arbol,data20220628
10962,0860,CHILE FRESCO,Profeco_303004_arbol,data20220628
10963,0868,CILANTRO,Profeco_303004_arbol,data20220628
10964,0802,CIRUELA,Profeco_303004_arbol,data20220628
10965,0861,COL,Profeco_303004_arbol,data20220628
10966,0862,COLIFLOR,Profeco_303004_arbol,data20220628
10967,0824,DURAZNO,Profeco_303004_arbol,data20220628
10968,0863,EJOTE,Profeco_303004_arbol,data20220628
10969,0864,ELOTE,Profeco_303004_arbol,data20220628
10970,0866,ESPINACAS,Profeco_303004_arbol,data20220628
10971,0803,FRESA,Profeco_303004_arbol,data20220628
10972,0823,GRANADA,Profeco_303004_arbol,data20220628
10973,0825,GUANABANA,Profeco_303004_arbol,data20220628
10974,0804,GUAYABA,Profeco_303004_arbol,data20220628
10975,0867,HONGOS CHAMPIÑONES,Profeco_303004_arbol,data20220628
10976,9015,JAMAICA,Profeco_303004_arbol,data20220628
10977,9017,JICAMA,Profeco_303004_arbol,data20220628
10978,0869,JITOMATE,Profeco_303004_arbol,data20220628
10979,0826,KIWI,Profeco_303004_arbol,data20220628
10980,0870,LECHUGA,Profeco_303004_arbol,data20220628
10981,0806,LIMON,Profeco_303004_arbol,data20220628
10982,0807,MAMEY,Profeco_303004_arbol,data20220628
10983,0809,MANGO,Profeco_303004_arbol,data20220628
10984,0810,MANZANA,Profeco_303004_arbol,data20220628
10985,0811,MELON,Profeco_303004_arbol,data20220628
10986,0812,NARANJA,Profeco_303004_arbol,data20220628
10987,0871,NOPAL,Profeco_303004_arbol,data20220628
10988,0982,NUEZ,Profeco_303004_arbol,data20220628
10989,0872,PAPA,Profeco_303004_arbol,data20220628
10990,0813,PAPAYA,Profeco_303004_arbol,data20220628
10991,0873,PEPINO,Profeco_303004_arbol,data20220628
10992,0814,PERA,Profeco_303004_arbol,data20220628
10993,0827,PERON,Profeco_303004_arbol,data20220628
10994,0874,PIMIENTO,Profeco_303004_arbol,data20220628
10995,0816,PLATANO,Profeco_303004_arbol,data20220628
10996,0875,RABANO,Profeco_303004_arbol,data20220628
10997,0817,SANDIA,Profeco_303004_arbol,data20220628
10998,9028,TAMARINDO,Profeco_303004_arbol,data20220628
10999,0877,TOMATE,Profeco_303004_arbol,data20220628
11000,0820,TORONJA,Profeco_303004_arbol,data20220628
11001,0821,TUNA,Profeco_303004_arbol,data20220628
11002,0822,UVA,Profeco_303004_arbol,data20220628
11003,0879,ZANAHORIA,Profeco_303004_arbol,data20220628
11004,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_303004_arbol,data20220628
11005,# CEREALES PREPARADOS,,Profeco_303004_arbol,data20220628
11006,0025,CHOCO KRISPIS,Profeco_303004_arbol,data20220628
11007,0024,CORN FLAKES,Profeco_303004_arbol,data20220628
11008,0026,ZUCARITAS,Profeco_303004_arbol,data20220628
11009,# HUEVO,,Profeco_303004_arbol,data20220628
11010,0165,HUEVO,Profeco_303004_arbol,data20220628
11011,# PAN Y DERIVADOS DEL TRIGO,,Profeco_303004_arbol,data20220628
11012,0207,BARRAS DE AVENA,Profeco_303004_arbol,data20220628
11013,0208,BARRAS DE CEREAL,Profeco_303004_arbol,data20220628
11014,0022,HARINA DE ARROZ,Profeco_303004_arbol,data20220628
11015,0011,HARINA DE TRIGO,Profeco_303004_arbol,data20220628
11016,0012,HARINA HOT CAKES,Profeco_303004_arbol,data20220628
11017,0005,PAN BLANCO BOLILLO,Profeco_303004_arbol,data20220628
11018,0006,PAN DE CAJA,Profeco_303004_arbol,data20220628
11019,0201,PAN DULCE BISQUET,Profeco_303004_arbol,data20220628
11020,0202,PAN DULCE CONCHA,Profeco_303004_arbol,data20220628
11021,0203,PAN DULCE CUERNO,Profeco_303004_arbol,data20220628
11022,0204,PAN DULCE DONA,Profeco_303004_arbol,data20220628
11023,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_303004_arbol,data20220628
11024,0004,TORTILLA DE HARINA DE TRIGO,Profeco_303004_arbol,data20220628
11025,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_303004_arbol,data20220628
11026,0001,HARINA DE MAIZ,Profeco_303004_arbol,data20220628
11027,0002,TORTILLA DE MAIZ,Profeco_303004_arbol,data20220628
11028,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_303004_arbol,data20220628
11029,# LACTEOS,,Profeco_303004_arbol,data20220628
11030,0145,CREMA,Profeco_303004_arbol,data20220628
11031,0146,CREMA BATIDA,Profeco_303004_arbol,data20220628
11032,0162,FORMULA LACTEA,Profeco_303004_arbol,data20220628
11033,0143,LECHE CONDENSADA,Profeco_303004_arbol,data20220628
11034,0141,LECHE EN POLVO,Profeco_303004_arbol,data20220628
11035,0144,LECHE PASTEURIZADA,Profeco_303004_arbol,data20220628
11036,0161,LECHE ULTRAPASTEURIZADA,Profeco_303004_arbol,data20220628
11037,0164,PRODUCTO LACTEO,Profeco_303004_arbol,data20220628
11038,0148,QUESO CHIHUAHUA,Profeco_303004_arbol,data20220628
11039,0154,QUESO COTIJA,Profeco_303004_arbol,data20220628
11040,0149,QUESO MANCHEGO,Profeco_303004_arbol,data20220628
11041,0150,QUESO OAXACA,Profeco_303004_arbol,data20220628
11042,0153,QUESO PANELA,Profeco_303004_arbol,data20220628
11043,0160,YOGHURT,Profeco_303004_arbol,data20220628
11044,# PRODUCTOS EN REFRIGERACION,,Profeco_303004_arbol,data20220628
11045,0929,COMBINADO PRIMAVERA,Profeco_303004_arbol,data20220628
11046,0919,GRANOS DE ELOTE,Profeco_303004_arbol,data20220628
11047,0050,HELADO,Profeco_303004_arbol,data20220628
11048,0922,MEZCLA CALIFORNIA,Profeco_303004_arbol,data20220628
11049,0923,MEZCLA CAMPESINA,Profeco_303004_arbol,data20220628
11050,# SALCHICHONERIA,,Profeco_303004_arbol,data20220628
11051,0082,CHORIZO,Profeco_303004_arbol,data20220628
11052,0080,JAMON,Profeco_303004_arbol,data20220628
11053,0086,LONGANIZA,Profeco_303004_arbol,data20220628
11054,0084,MORTADELA,Profeco_303004_arbol,data20220628
11055,0087,PASTEL PIMIENTO,Profeco_303004_arbol,data20220628
11056,0085,QUESO DE PUERCO,Profeco_303004_arbol,data20220628
11057,0083,SALCHICHA,Profeco_303004_arbol,data20220628
11058,0081,TOCINO AHUMADO,Profeco_303004_arbol,data20220628
11059,# POLLO ROSTIZADO,,Profeco_303004_arbol,data20220628
11060,# POLLO ROSTIZADO,,Profeco_303004_arbol,data20220628
11061,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_303004_arbol,data20220628
11062,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_303004_arbol,data20220628
11063,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_303004_arbol,data20220628
11064,9007,CANELA,Profeco_303004_arbol,data20220628
11065,0132,CHARAL,Profeco_303004_arbol,data20220628
11066,0900,CHILE SECO,Profeco_303004_arbol,data20220628
11067,# SEMILLAS Y LEGUMINOSAS,,Profeco_303004_arbol,data20220628
11068,0020,ARROZ,Profeco_303004_arbol,data20220628
11069,0901,FRIJOL,Profeco_303004_arbol,data20220628
11070,0902,GARBANZA,Profeco_303004_arbol,data20220628
11071,0903,HABA,Profeco_303004_arbol,data20220628
11072,0904,LENTEJA,Profeco_303004_arbol,data20220628
11073,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303004_arbol,data20220628
11074,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303004_arbol,data20220628
11075,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303004_arbol,data20220628
11076,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_303004_arbol,data20220628
11077,2767,CEPILLO DENTAL,Profeco_303004_arbol,data20220628
11078,2751,CREMA LIQUIDA,Profeco_303004_arbol,data20220628
11079,2752,CREMA SOLIDA,Profeco_303004_arbol,data20220628
11080,2753,DESODORANTE,Profeco_303004_arbol,data20220628
11081,2774,ESPUMA DE AFEITAR,Profeco_303004_arbol,data20220628
11082,2754,JABON DE TOCADOR,Profeco_303004_arbol,data20220628
11083,2766,PANTIPROTECTOR,Profeco_303004_arbol,data20220628
11084,2801,PAÑALES DESECHABLES,Profeco_303004_arbol,data20220628
11085,2800,PAPEL HIGIENICO,Profeco_303004_arbol,data20220628
11086,2770,PRODUCTO PARA DEPILACION,Profeco_303004_arbol,data20220628
11087,2756,RASTRILLOS DESECHABLES,Profeco_303004_arbol,data20220628
11088,2771,ROPA INTERIOR DESECHABLE,Profeco_303004_arbol,data20220628
11089,2758,SHAMPOO,Profeco_303004_arbol,data20220628
11090,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_303004_arbol,data20220628
11091,2765,TALCO,Profeco_303004_arbol,data20220628
11092,2807,TAMPONES,Profeco_303004_arbol,data20220628
11093,2759,TINTE PARA EL CABELLO,Profeco_303004_arbol,data20220628
11094,2803,TOALLA FEMENINA,Profeco_303004_arbol,data20220628
11095,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_303004_arbol,data20220628
11096,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303004_arbol,data20220628
11097,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303004_arbol,data20220628
11098,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303004_arbol,data20220628
11099,1100,BLANQUEADOR,Profeco_303004_arbol,data20220628
11100,1101,DETERGENTE P/ROPA,Profeco_303004_arbol,data20220628
11101,1102,DETERGENTE P/TRASTES,Profeco_303004_arbol,data20220628
11102,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_303004_arbol,data20220628
11103,1104,INSECTICIDA AEROSOL,Profeco_303004_arbol,data20220628
11104,1103,JABON LIMPIADOR,Profeco_303004_arbol,data20220628
11105,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_303004_arbol,data20220628
11106,1071,PILAS ELECTRICAS,Profeco_303004_arbol,data20220628
11107,1106,SUAVIZANTE P/ROPA,Profeco_303004_arbol,data20220628
11108,1111,TOALLITAS DESINFECTANTES,Profeco_303004_arbol,data20220628
11109,# ARTICULOS ESCOLARES,,Profeco_303004_arbol,data20220628
11110,# ACCESORIOS ESCOLARES,,Profeco_303004_arbol,data20220628
11111,# CINTA ADHESIVA,,Profeco_303004_arbol,data20220628
11112,3054,CINTA ADHESIVA,Profeco_303004_arbol,data20220628
11113,# COMPAS,,Profeco_303004_arbol,data20220628
11114,3056,COMPAS,Profeco_303004_arbol,data20220628
11115,# DESENGRAPADORA,,Profeco_303004_arbol,data20220628
11116,3079,DESENGRAPADORA,Profeco_303004_arbol,data20220628
11117,# DISCO COMPACTO,,Profeco_303004_arbol,data20220628
11118,3081,DISCO COMPACTO,Profeco_303004_arbol,data20220628
11119,# GRAPAS,,Profeco_303004_arbol,data20220628
11120,3080,GRAPAS,Profeco_303004_arbol,data20220628
11121,# JUEGO DE GEOMETRIA,,Profeco_303004_arbol,data20220628
11122,3065,JUEGO DE GEOMETRIA,Profeco_303004_arbol,data20220628
11123,# LAPIZ ADHESIVO,,Profeco_303004_arbol,data20220628
11124,3067,LAPIZ ADHESIVO,Profeco_303004_arbol,data20220628
11125,# PEGAMENTO,,Profeco_303004_arbol,data20220628
11126,3069,PEGAMENTO,Profeco_303004_arbol,data20220628
11127,# PLASTILINA,,Profeco_303004_arbol,data20220628
11128,3070,PLASTILINA,Profeco_303004_arbol,data20220628
11129,# REGLAS,,Profeco_303004_arbol,data20220628
11130,3075,REGLAS,Profeco_303004_arbol,data20220628
11131,# TIJERAS,,Profeco_303004_arbol,data20220628
11132,3077,TIJERAS,Profeco_303004_arbol,data20220628
11133,# ARTICULOS DE ESCRITURA,,Profeco_303004_arbol,data20220628
11134,# BICOLOR,,Profeco_303004_arbol,data20220628
11135,3050,BICOLOR,Profeco_303004_arbol,data20220628
11136,# BOLIGRAFO,,Profeco_303004_arbol,data20220628
11137,3083,BOLIGRAFO COLORES VARIOS,Profeco_303004_arbol,data20220628
11138,3052,BOLIGRAFO TINTA NEGRA,Profeco_303004_arbol,data20220628
11139,# COLORES DE MADERA,,Profeco_303004_arbol,data20220628
11140,3055,COLORES DE MADERA,Profeco_303004_arbol,data20220628
11141,# CRAYONES,,Profeco_303004_arbol,data20220628
11142,3057,CRAYONES,Profeco_303004_arbol,data20220628
11143,# GOMA BORRADOR,,Profeco_303004_arbol,data20220628
11144,3063,GOMA BORRADOR,Profeco_303004_arbol,data20220628
11145,# LAPIZ,,Profeco_303004_arbol,data20220628
11146,3066,LAPIZ,Profeco_303004_arbol,data20220628
11147,# MARCADORES,,Profeco_303004_arbol,data20220628
11148,3068,MARCADORES,Profeco_303004_arbol,data20220628
11149,# PLUMONES,,Profeco_303004_arbol,data20220628
11150,3073,PLUMONES,Profeco_303004_arbol,data20220628
11151,# PORTAMINAS,,Profeco_303004_arbol,data20220628
11152,3074,PORTAMINAS,Profeco_303004_arbol,data20220628
11153,# SACAPUNTAS,,Profeco_303004_arbol,data20220628
11154,3076,SACAPUNTAS,Profeco_303004_arbol,data20220628
11155,# ARTICULOS DE PAPEL,,Profeco_303004_arbol,data20220628
11156,# BLOCK,,Profeco_303004_arbol,data20220628
11157,3051,BLOCK,Profeco_303004_arbol,data20220628
11158,# CUADERNO FORMA COLLEGE,,Profeco_303004_arbol,data20220628
11159,3078,CUADERNO FORMA COLLEGE,Profeco_303004_arbol,data20220628
11160,# CUADERNO FORMA FRANCESA,,Profeco_303004_arbol,data20220628
11161,3058,CUADERNO FORMA FRANCESA,Profeco_303004_arbol,data20220628
11162,# CUADERNO FORMA ITALIANA,,Profeco_303004_arbol,data20220628
11163,3059,CUADERNO FORMA ITALIANA,Profeco_303004_arbol,data20220628
11164,# CUADERNO PROFESIONAL,,Profeco_303004_arbol,data20220628
11165,3060,CUADERNO PROFESIONAL,Profeco_303004_arbol,data20220628
11166,# FOLDERS,,Profeco_303004_arbol,data20220628
11167,3062,FOLDERS,Profeco_303004_arbol,data20220628
11168,# HOJAS DE PAPEL,,Profeco_303004_arbol,data20220628
11169,3064,HOJAS DE PAPEL,Profeco_303004_arbol,data20220628
11170,# PLIEGOS DE PAPEL,,Profeco_303004_arbol,data20220628
11171,3071,PLIEGOS DE PAPEL,Profeco_303004_arbol,data20220628
11172,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_303004_arbol,data20220628
11173,# ELECTRONICA,,Profeco_303004_arbol,data20220628
11174,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_303004_arbol,data20220628
11175,1064,BARRA DE SONIDO,Profeco_303004_arbol,data20220628
11176,1050,COMPONENTES DE AUDIO,Profeco_303004_arbol,data20220628
11177,# CAMARAS,,Profeco_303004_arbol,data20220628
11178,1061,CAMARAS DIGITALES,Profeco_303004_arbol,data20220628
11179,# TV Y VIDEO,,Profeco_303004_arbol,data20220628
11180,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_303004_arbol,data20220628
11181,1056,DVD / BLU RAY,Profeco_303004_arbol,data20220628
11182,1065,REPRODUCTORES STREAMING,Profeco_303004_arbol,data20220628
11183,# HOGAR Y LINEA BLANCA,,Profeco_303004_arbol,data20220628
11184,# COCINA,,Profeco_303004_arbol,data20220628
11185,1080,OLLA DE PRESION EXPRESS,Profeco_303004_arbol,data20220628
11186,# ELECTRODOMESTICOS,,Profeco_303004_arbol,data20220628
11187,1021,BATIDORAS,Profeco_303004_arbol,data20220628
11188,1033,CAFETERAS,Profeco_303004_arbol,data20220628
11189,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_303004_arbol,data20220628
11190,1025,HORNO DE MICROONDAS,Profeco_303004_arbol,data20220628
11191,1024,HORNO ELECTRICO,Profeco_303004_arbol,data20220628
11192,1027,LICUADORAS,Profeco_303004_arbol,data20220628
11193,1028,PLANCHAS,Profeco_303004_arbol,data20220628
11194,1031,SANDWICHERAS,Profeco_303004_arbol,data20220628
11195,# LINEA BLANCA,,Profeco_303004_arbol,data20220628
11196,1020,ESTUFAS,Profeco_303004_arbol,data20220628
11197,1026,LAVADORAS,Profeco_303004_arbol,data20220628
11198,1029,REFRIGERADORES,Profeco_303004_arbol,data20220628
11199,1034,SECADORAS,Profeco_303004_arbol,data20220628
11200,# VENTILACION,,Profeco_303004_arbol,data20220628
11201,1055,VENTILADORES,Profeco_303004_arbol,data20220628
11202,# MEDICINAS,,Profeco_303004_arbol,data20220628
11203,# MEDICINAS,,Profeco_303004_arbol,data20220628
11204,# ESPECIALES,,Profeco_303004_arbol,data20220628
11205,1794,AGUA OXIGENADA,Profeco_303004_arbol,data20220628
11206,1447,ALCOHOL,Profeco_303004_arbol,data20220628
11207,1795,ALGODÓN,Profeco_303004_arbol,data20220628
11208,2762,CUBRE BOCA,Profeco_303004_arbol,data20220628
